,式別,馬番,配当,人気
0,単勝,4,900,5
1,複勝,4,260,5
2,複勝,1,140,1
3,複勝,5,320,6
4,枠連,1-2,1430,6
5,馬連,1-4,1330,6
6,ワイド,1-4,570,6
7,ワイド,4-5,1380,17
8,ワイド,1-5,710,10
9,馬単,4→1,3670,15
10,3連複,1-4-5,4680,16
11,3連単,4→1→5,28750,96
