,式別,馬番,配当,人気
0,単勝,12,190,1
1,複勝,12,110,1
2,複勝,6,120,2
3,複勝,10,600,9
4,枠連,5-8,220,1
5,馬連,6-12,240,1
6,ワイド,6-12,170,1
7,ワイド,10-12,1250,15
8,ワイド,6-10,1960,21
9,馬単,12→6,340,1
10,3連複,6-10-12,2870,10
11,3連単,12→6→10,6030,17
