,式別,馬番,配当,人気
0,単勝,8,260,2
1,複勝,8,150,2
2,複勝,9,580,6
3,複勝,6,350,4
4,枠連,8-8,1440,6
5,馬連,8-9,2210,8
6,ワイド,8-9,580,7
7,ワイド,6-8,350,5
8,ワイド,6-9,1160,13
9,馬単,8→9,3130,12
10,3連複,6-8-9,5250,14
11,3連単,8→9→6,20010,60
