,式別,馬番,配当,人気
0,単勝,16,610,4
1,複勝,16,190,4
2,複勝,13,160,3
3,複勝,6,130,1
4,枠連,7-8,1700,6
5,馬連,13-16,2010,6
6,ワイド,13-16,640,6
7,ワイド,6-16,430,4
8,ワイド,6-13,340,2
9,馬単,16→13,3800,14
10,3連複,6-13-16,1870,4
11,3連単,16→13→6,14970,41
