,式別,馬番,配当,人気
0,単勝,13,450,2
1,複勝,13,200,3
2,複勝,9,190,2
3,複勝,12,1070,11
4,枠連,6-8,780,3
5,馬連,9-13,1160,4
6,ワイド,9-13,470,3
7,ワイド,12-13,2980,25
8,ワイド,9-12,3260,27
9,馬単,13→9,2440,9
10,3連複,9-12-13,17540,46
11,3連単,13→9→12,67920,174
