,式別,馬番,配当,人気
0,単勝,6,610,3
1,複勝,6,160,3
2,複勝,8,110,2
3,複勝,9,250,4
4,枠連,6-7,300,2
5,馬連,6-8,440,2
6,ワイド,6-8,220,2
7,ワイド,6-9,780,10
8,ワイド,8-9,390,4
9,馬単,6→8,1350,4
10,3連複,6-8-9,1310,3
11,3連単,6→8→9,8240,22
