,式別,馬番,配当,人気
0,単勝,4,280,2
1,複勝,4,110,1
2,複勝,2,110,3
3,複勝,6,110,2
4,枠連,2-4,270,1
5,馬連,2-4,280,1
6,ワイド,2-4,130,1
7,ワイド,4-6,150,3
8,ワイド,2-6,150,2
9,馬単,4→2,560,2
10,3連複,2-4-6,210,1
11,3連単,4→2→6,990,2
