,式別,馬番,配当,人気
0,単勝,14,640,4
1,複勝,14,170,3
2,複勝,6,210,5
3,複勝,5,150,2
4,枠連,3-7,930,5
5,馬連,6-14,2180,9
6,ワイド,6-14,760,10
7,ワイド,5-14,540,6
8,ワイド,5-6,570,7
9,馬単,14→6,4950,17
10,3連複,5-6-14,3210,9
11,3連単,14→6→5,23070,66
