,式別,馬番,配当,人気
0,単勝,3,530,2
1,複勝,3,230,4
2,複勝,12,420,7
3,複勝,1,230,5
4,枠連,2-6,3640,18
5,馬連,3-12,5400,19
6,ワイド,3-12,1620,18
7,ワイド,1-3,730,10
8,ワイド,1-12,2250,20
9,馬単,3→12,9890,37
10,3連複,1-3-12,11500,30
11,3連単,3→12→1,54520,165
