,式別,馬番,配当,人気
0,単勝,12,400,3
1,複勝,12,180,3
2,複勝,9,250,4
3,複勝,2,730,10
4,枠連,6-8,490,2
5,馬連,9-12,2190,6
6,ワイド,9-12,690,6
7,ワイド,2-12,2200,30
8,ワイド,2-9,2600,33
9,馬単,12→9,3510,10
10,3連複,2-9-12,15650,48
11,3連単,12→9→2,63950,216
