,式別,馬番,配当,人気
0,単勝,11,200,1
1,複勝,11,120,1
2,複勝,6,130,2
3,複勝,7,150,3
4,枠連,5-7,300,1
5,馬連,6-11,480,1
6,ワイド,6-11,260,1
7,ワイド,7-11,290,2
8,ワイド,6-7,390,4
9,馬単,11→6,670,1
10,3連複,6-7-11,810,1
11,3連単,11→6→7,3780,4
