,式別,馬番,配当,人気
0,単勝,10,430,3
1,複勝,10,140,2
2,複勝,14,170,4
3,複勝,13,120,1
4,枠連,5-7,380,1
5,馬連,10-14,1660,7
6,ワイド,10-14,470,6
7,ワイド,10-13,210,1
8,ワイド,13-14,370,4
9,馬単,10→14,3050,13
10,3連複,10-13-14,1100,3
11,3連単,10→14→13,7580,19
