,式別,馬番,配当,人気
0,単勝,5,1460,5
1,複勝,5,480,5
2,複勝,4,350,4
3,複勝,10,270,2
4,枠連,4-4,5430,14
5,馬連,4-5,5370,16
6,ワイド,4-5,1260,14
7,ワイド,5-10,1050,11
8,ワイド,4-10,600,5
9,馬単,5→4,11960,34
10,3連複,4-5-10,7130,25
11,3連単,5→4→10,62810,173
