,式別,馬番,配当,人気
0,単勝,10,150,1
1,複勝,10,110,2
2,複勝,4,160,3
3,複勝,15,260,4
4,枠連,2-5,410,2
5,馬連,4-10,460,2
6,ワイド,4-10,280,2
7,ワイド,10-15,490,4
8,ワイド,4-15,970,13
9,馬単,10→4,680,2
10,3連複,4-10-15,1840,6
11,3連単,10→4→15,4930,8
