,式別,馬番,配当,人気
0,単勝,1,370,2
1,複勝,1,150,2
2,複勝,14,230,5
3,複勝,10,140,1
4,枠連,1-7,1930,9
5,馬連,1-14,2450,9
6,ワイド,1-14,750,9
7,ワイド,1-10,320,1
8,ワイド,10-14,580,6
9,馬単,1→14,3860,12
10,3連複,1-10-14,2180,4
11,3連単,1→14→10,13470,25
