,式別,馬番,配当,人気
0,単勝,3,6340,10
1,複勝,3,880,10
2,複勝,4,110,1
3,複勝,12,770,9
4,枠連,2-2,3520,11
5,馬連,3-4,4140,14
6,ワイド,3-4,1660,16
7,ワイド,3-12,15940,62
8,ワイド,4-12,1590,15
9,馬単,3→4,17000,42
10,3連複,3-4-12,36500,84
11,3連単,3→4→12,401320,632
