,式別,馬番,配当,人気
0,単勝,12,460,2
1,複勝,12,140,2
2,複勝,7,110,1
3,複勝,14,190,3
4,枠連,4-6,640,2
5,馬連,7-12,590,1
6,ワイド,7-12,260,1
7,ワイド,12-14,760,10
8,ワイド,7-14,380,2
9,馬単,12→7,1300,3
10,3連複,7-12-14,1690,1
11,3連単,12→7→14,8060,9
