,式別,馬番,配当,人気
0,単勝,13,290,1
1,複勝,13,160,1
2,複勝,7,210,4
3,複勝,14,1150,12
4,枠連,4-7,840,2
5,馬連,7-13,870,2
6,ワイド,7-13,420,2
7,ワイド,13-14,4380,40
8,ワイド,7-14,7970,56
9,馬単,13→7,1410,2
10,3連複,7-13-14,24960,68
11,3連単,13→7→14,71440,219
