,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コンフォルツァ,牡4,58.0,丸山,松永幹,498(0),栗東,2022105421,1127,ドゥラメンテ,デルマキセキ,Scat Daddy,-0.1977694318900417,11,-0.0244254528003403,5,,2,54.5,58.1,76.5,1
1,1,2,バードウォッチャー,牡5,58.0,横山琉,中舘,474(-10),美浦,2021105375,1192,ブラックタイド,アパパネ,キングカメハメハ,0.4991665310472275,8,-0.0094042868063547,11,,9,47.9,46.1,48.3,11
2,2,3,コスモアバンサ,牡6,58.0,石川,清水英,484(-8),美浦,2020101337,1150,リオンディーズ,ヨウヨウ,マヤノトップガン,1.5024331608469856,2,0.012219270283359,14,,8,36.0,47.0,35.7,14
3,2,4,ホウオウシンデレラ,牝5,56.0,丸田,奥村武,472(0),美浦,2021103533,1117,エピファネイア,フサイチジェット,Gilded Time,-0.6145123326968089,13,-0.0334075754381945,7,,13,50.1,44.3,49.5,9
4,3,5,フルレゾン,牝5,56.0,小沢,池添,458(+12),栗東,2021104840,1185,オルフェーヴル,カイカヨソウ,ティンバーカントリー,0.9978881984140552,6,0.0013447365597829,3,,6,55.6,48.7,55.3,4
5,3,6,バンフィエルド,牡7,58.0,野中,粕谷,434(+6),美浦,2019104531,1158,オルフェーヴル,エヴィータアルゼンティーナ,Candy Ride,1.3887380099186049,3,0.0097687815360016,16,,11,35.2,45.9,35.1,15
6,4,7,ワザモノ,牡8,58.0,黛,尾関,496(-8),美浦,2018103560,1109,マツリダゴッホ,モトヒメ,ショウナンカンプ,1.0847103445108506,4,0.003216027378207,13,,16,47.6,42.7,48.2,13
7,4,8,ハイディージェン,セ5,58.0,長浜,森田,474(-6),栗東,2021103821,1214,ファインニードル,エステフ,Sadler's Wells,-1.4871283954347827,16,-0.0522152011376379,15,,5,35.7,48.8,34.9,16
8,5,9,クロシェットノエル,牝5,56.0,武藤,戸田,442(-12),美浦,2021101068,1169,ニューイヤーズデイ,サンジュリアン,ハービンジャー,0.0320894097661049,10,-0.019471270494766,1,,7,77.0,48.3,55.7,2
9,5,10,ジェットブレード,牡4,58.0,富田,青木,500(0),美浦,2022103522,1168,ビーチパトロール,ジュリーハーツ,ハーツクライ,-1.4664965339678826,15,-0.0517705195135858,12,,15,47.7,43.6,48.2,12
10,6,11,ホウオウレイヴン,セ4,58.0,西塚,矢作,454(0),栗東,2022105322,1200,サートゥルナーリア,コンテッサトゥーレ,ディープインパクト,2.508031993780145,1,0.0338930936991939,9,,4,49.2,54.0,49.5,7
11,6,12,ジャンビ,牝5,56.0,菊沢,勢司,474(+2),美浦,2021103878,1161,スクリーンヒーロー,グローバルフェイム,クロフネ,-0.6886842215144131,14,-0.0350062133522448,8,,10,49.3,45.9,49.5,8
12,7,13,タッチアンドムーブ,牡5,58.0,荻野極,栗田,458(+2),美浦,2021105106,1160,ハービンジャー,タッチザピーク,スペシャルウィーク,0.9514156259807222,7,0.0003431061922717,10,,12,48.6,44.6,49.2,10
13,7,14,マリアイリダータ,牝4,56.0,舟山,田中博,454(+4),美浦,2022105064,1221,ドゥラメンテ,マルケッサ,オルフェーヴル,-0.5509684755175049,12,-0.0320380050940762,2,,1,55.9,83.8,55.5,3
14,8,15,パッションリッチ,牡4,58.0,斎藤,久保田,496(-2),美浦,2022105390,1178,ドゥラメンテ,セータコローナ,Distorted Humor,0.1799566759147703,9,-0.0162842649906522,6,,14,54.4,43.9,53.7,6
15,8,16,ズイウンゴサイ,牡5,58.0,小崎,武市,464(+2),美浦,2021100597,1152,シュヴァルグラン,ブルーインザスカイ,チチカステナンゴ,1.0599996570239352,5,0.0026834342013503,4,,3,55.4,54.3,55.1,5
