,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セブンマジシャン,牡6,57.0,鮫島駿,高野,508(+12),栗東,2020103521,1157,ジャスタウェイ,ハピネスダンサー,メイショウサムソン,1.282590567037741,4,0.273156495492904,2,,3,55.6,58.4,55.7,3
1,2,2,ジェットマグナム,牡4,54.0,田口,安達,496(0),栗東,2022100084,1208,ヘンリーバローズ,ビビットオレンジ,ルーラーシップ,-0.3983408170847652,11,-0.2246718165459275,6,,13,51.2,40.5,47.3,7
2,3,3,バレルターン,牡5,56.0,国分優,茶木,494(+2),栗東,2021104906,1125,リオンディーズ,ピエリーナ,チチカステナンゴ,2.527883041048333,1,0.6419650359170455,5,,9,51.4,45.9,47.7,6
3,4,4,ゼンダンハヤブサ,牡4,55.0,酒井,橋田,450(0),栗東,2022106306,1034,スマートオーディン,オーガストウェイ,アグネスタキオン,1.012252286275734,5,0.1930925194957604,4,,10,51.5,45.8,46.3,8
4,4,5,ボーモンド,牡5,56.0,吉村,武井,482(0),美浦,2021105777,1216,モーリス,ボージェスト,キングカメハメハ,0.6395079230115069,7,0.0826997343181023,13,,11,33.8,41.3,36.4,13
5,5,6,スズカダブル,牡6,55.0,菱田,西村,508(0),栗東,2020106660,1144,バゴ,ダブルファンタジー,ジャイアントレッカー,0.1377578614259871,9,-0.0658996603888351,1,,5,77.4,48.7,55.4,4
6,5,7,キングメーカー,牡4,55.0,Ｍデムーロ,須貝,492(+6),栗東,2022102744,5212,スワーヴリチャード,プレリュードフィズ,キングカメハメハ,1.334207175671133,3,0.2884433831028611,7,,4,50.6,52.2,50.8,5
7,6,8,チェルノボーグ,セ7,57.0,佐々木,藤原,480(0),栗東,2019104732,1197,ディープインパクト,コンテスティッド,Ghostzapper,-1.4906145922966425,13,-0.548162004744104,11,,2,43.6,58.6,44.8,9
8,6,9,エポックヴィーナス,牝5,54.0,田山,新谷,452(-2),栗東,2021104153,1220,ヴィクトワールピサ,ベストオブミー,ブライアンズタイム,-0.1200057897318856,10,-0.1422395066032466,8,,1,48.9,77.0,77.2,1
9,7,10,インヴォーグ,牝4,55.0,高杉,福永,496(+2),栗東,2022104145,1213,ロードカナロア,トレンドハンター,マンハッタンカフェ,0.8947153665464441,6,0.1582825284968586,3,,6,53.2,48.5,56.8,2
10,7,11,プッシュオン,牡6,56.0,団野,西村,460(0),栗東,2020104013,1180,キズナ,ラルナデミエル,Monsun,-0.9071618834526493,12,-0.3753653754813832,12,,8,43.6,46.1,43.6,11
11,8,12,カズミクラーシュ,牡5,56.0,浜中俊,吉岡,508(-4),栗東,2021105564,1115,モーリス,シャンボールフィズ,キングカメハメハ,1.453466210931117,2,0.3237633996006496,10,,12,43.7,40.7,43.6,12
12,8,13,ハワイアンティアレ,牝5,53.0,角田和,松永幹,450(+10),栗東,2021105255,1186,ロードカナロア,モアニケアラ,マンハッタンカフェ,0.612266602681915,8,0.0746318853591936,9,,7,45.7,46.4,44.4,10
