,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アドミラルシップ,牡5,58.0,横山武,相沢,476(+6),美浦,2021102708,1170,ゴールドシップ,ヴィーヴァブーケ,キングカメハメハ,-1.0669978972030931,12,-0.193376329254416,5,,11,55.4,45.3,49.2,5
1,2,2,ヴァーナリー,牝4,56.0,岩田望,浅利,436(-4),美浦,2022104977,1174,キタサンブラック,ピュアブリーゼ,Monsun,-0.6690249982953153,10,-0.1478028581007143,2,,1,56.6,79.9,50.2,3
2,2,3,ドルビナ,牡4,58.0,木幡巧,杉浦,464(+4),美浦,2022103394,1162,ミッキーグローリー,オヒナサマ,カジノドライヴ,-0.711776311720576,11,-0.1526984822864719,4,,7,55.6,46.0,50.1,4
3,3,4,ペプロス,牝4,56.0,松山,矢野,474(+4),美浦,2022100106,1126,サートゥルナーリア,サラファン,アグネスタキオン,-0.5160443348645551,9,-0.130284429406022,6,,10,53.8,45.7,49.1,6
4,3,5,ディープキング,牡9,58.0,丹内,田村,476(0),美浦,2017104815,1091,ディープインパクト,ダリシア,Acatenango,-1.8861900443728268,14,-0.2871853041641121,12,,3,42.7,59.8,45.1,12
5,4,6,ゴガツノアマノガワ,牡4,58.0,石橋脩,清水英,458(-2),美浦,2022100922,1077,ガルボ,アドリアーネ,アグネスデジタル,0.1948013199329178,6,-0.0488826454339083,11,,9,45.3,45.9,46.7,10
6,4,7,ヒラボクヒーロー,牡5,58.0,松岡,平岩,490(+6),美浦,2021103004,1085,モーリス,ヒラボクキャロル,ダンスインザダーク,0.8617317804421554,5,0.0274902336916773,13,,12,40.3,44.5,43.2,13
7,5,8,エデルクローネ,牡4,58.0,レーン,手塚久,486(+8),美浦,2022104774,5585,フィエールマン,コロナシオン,キングカメハメハ,0.9392073426953264,4,0.0363622707352849,1,,2,77.0,60.5,81.9,1
8,5,9,ホウオウペトリュス,牝5,56.0,川田,須貝,456(0),栗東,2021105694,1088,スワーヴリチャード,パシオンルージュ,ボストンハーバー,-1.619714644573147,13,-0.2566701384850642,3,,6,56.3,47.5,61.0,2
9,6,10,バズアップビート,セ4,58.0,西村淳,武幸,492(-12),栗東,2022104973,1171,エピファネイア,ビートマッチ,ルーラーシップ,-2.3815403760789047,15,-0.3439098552954562,9,,5,46.1,47.7,47.6,9
10,6,11,ウインファヴォリ,セ4,58.0,原田和,松尾,480(-4),美浦,2022106218,1143,リオンディーズ,ウインファビラス,ステイゴールド,-0.496026094386006,8,-0.1279920604846689,14,,4,39.1,52.9,42.4,14
11,7,12,レリッシュ,牝5,52.0,★谷原,天間,484(-6),美浦,2021101385,1219,コパノリッキー,カクシアジ,スウェプトオーヴァーボード,0.1866992334156942,7,-0.0498104478224399,7,,13,50.5,44.3,48.9,7
12,7,13,クモヒトツナイ,牡4,58.0,原,加藤和,486(+6),美浦,2022101498,1184,アルアイン,ブラーノ,キングカメハメハ,0.9827896535353122,3,0.0413530557644384,8,,8,49.4,46.0,48.3,8
13,8,14,カポレイラ,牝4,56.0,吉田豊,中舘,440(-4),美浦,2022106593,733,アドマイヤマーズ,プリティカポレイ,クロフネ,1.3080827157731605,2,0.0786036676254013,10,,15,45.8,41.8,46.2,11
14,8,15,リケアキャンディ,牝4,56.0,菅原隆,蛯名利,454(+8),美浦,2022100765,1129,ディーマジェスティ,タッキーナ,アグネスタキオン,1.31599247795956,1,0.0795094461842525,15,,14,36.2,42.3,40.1,15
