,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アクティブヘイロー,牡3,57.0,藤懸,鈴木孝,466(-2),栗東,2023101726,1138,アルアイン,スーサンヘイロー,アドマイヤムーン,-0.0857393950568685,5,-0.1796547882676157,10,,10,44.1,44.6,42.5,10
1,2,2,ウインラファーガ,牡3,57.0,吉村誠之助,村田,446(-4),美浦,2023105888,1216,ウインブライト,フラワーウィンド,タニノギムレット,0.2998942940033702,4,-0.0634725765588202,5,,6,47.2,45.7,46.6,6
2,3,3,エンジェルボイス,牡3,57.0,佐々木,吉村,468(-2),栗東,2023104390,1197,キズナ,ザナ,Galileo,0.840690315138333,2,0.0994563365553082,6,,5,47.1,46.7,46.0,7
3,4,4,トンデトンデトンデ,牡3,57.0,秋山稔,北出,462(-4),栗東,2023101914,1181,キセキ,オタカラハッケン,オペラハウス,-1.7471147010674193,10,-0.6801874517936262,9,,7,44.2,45.4,42.8,9
4,5,5,オンザムービー,牡3,57.0,鮫島駿,牧田,486(-2),栗東,2023102455,1157,サンダースノー,インザムービー,リアルインパクト,-1.0800386869996248,8,-0.479213395607945,1,,2,77.8,54.8,58.8,2
5,6,6,ショウナンアワード,牡3,57.0,田口,東田,446(+4),栗東,2023100604,1208,リアルスティール,ショウナンランジュ,キングカメハメハ,-1.0279479683255115,7,-0.4635197073313646,2,,3,50.3,48.1,49.0,3
6,7,7,テイクザスローン,牡3,57.0,高倉,武英,474(+4),栗東,2023103707,1130,サトノクラウン,トロイメント,ダイワメジャー,0.401820906945882,3,-0.0327645246961689,4,,4,47.6,47.3,47.0,5
7,7,8,グリミスティ,牝3,55.0,高杉,森田,446(+6),栗東,2023101308,1213,アルアイン,マリアンヌカフェ,マンハッタンカフェ,-1.3196884476094155,9,-0.5514141395081482,8,,9,44.7,45.0,43.3,8
8,8,9,ライツェントライゼ,牝3,55.0,団野,梅田,474(0),栗東,2023106414,1180,リオンディーズ,マイネイディール,アドマイヤマックス,1.8689790369729016,1,0.4092551465842956,3,,8,50.1,45.2,48.9,4
9,8,10,ワンダーデリエール,牝3,53.0,△田山,小崎,480(+2),栗東,2023100446,1220,ダノンプレミアム,エイトディズアパート,Forest Wildcat,-0.3003489898719663,6,-0.2443115288140871,7,,1,47.0,77.2,75.1,1
