,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ゴールデンダガー,牡3,57.0,岩田望,中舘,476(+6),美浦,2023105726,1174,フィエールマン,スサーナトウショウ,ロックオブジブラルタル,-0.926456631113778,9,-0.1540812596571335,6,,10,44.5,43.9,42.7,8
1,2,2,レッドリアライズ,牡3,57.0,原,黒岩,406(0),美浦,2023105233,1184,ジャスタウェイ,オンラインドリーム,Frankel,0.1758249141427775,6,-0.0860302521046198,7,,7,44.4,45.3,43.4,7
2,3,3,フレキシブル,牝3,55.0,ゴンサルベ,斎藤誠,440(0),美浦,2023105808,5675,シルバーステート,デュアラブル,Curlin,0.8788931837440271,3,-0.0426252760071277,4,,3,49.4,50.1,47.0,6
3,4,4,ウインスターリング,牡3,57.0,松岡,畠山,486(+12),美浦,2023105883,1085,シルバーステート,サマーエタニティ,アドマイヤコジーン,-0.1968632098983896,7,-0.109038713466417,5,,1,49.0,77.7,47.1,5
4,5,5,ウルフマン,牡3,57.0,津村,手塚久,442(+2),美浦,2023107045,1092,フィエールマン,シンハディーパ,ウォーエンブレム,-1.1301911496222827,11,-0.1666591163012843,2,,5,59.3,47.2,56.3,3
5,6,6,クリスタルドレス,牝3,55.0,江田照,高橋文,422(+6),美浦,2023107406,689,ジャスタウェイ,クレバークリス,クロフネ,0.470619371829211,5,-0.0678306732830498,11,,2,43.1,57.2,74.1,1
6,6,7,ルアグロール,セ3,57.0,小林脩,嘉藤,450(-12),美浦,2023101699,1183,リオンディーズ,アイリッシュビート,ハーツクライ,2.391699063236553,1,0.0507700681985777,8,,11,43.4,43.8,42.3,10
7,7,8,ラスターヴァース,牝3,55.0,石橋脩,牧,478(+6),美浦,2023104597,1077,サトノダイヤモンド,ブライトメッセージ,シンボリクリスエス,-0.8570664381374032,8,-0.1497973518237617,9,,9,43.4,44.3,42.4,9
8,7,9,コスモアマデウス,牡3,57.0,柴田大,畠山,488(-4),美浦,2023106451,1009,Dawn Approach,テオロジア,Teofilo,1.942727309389633,2,0.0230521223222446,10,,8,43.3,44.6,42.1,11
9,8,10,レッドブライトン,牡3,57.0,西村淳,奥村豊,468(+4),栗東,2023107357,1171,ミッキーアイル,レーゲンボーゲン,フレンチデピュティ,0.5441244910507375,4,-0.0632927242945921,3,,4,54.8,49.9,54.5,4
10,8,11,ショウナンマルチ,牡3,57.0,ルメール,大竹,510(+6),美浦,2023103888,5339,グレーターロンドン,エンブレマータ,ウォーエンブレム,-0.9490007312028544,10,-0.1554730535522851,1,,6,75.4,46.1,58.1,2
