,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バケラッタ,牡3,57.0,鮫島良,河嶋,478(0),栗東,2023104066,1099,ホッコータルマエ,イナズママンボ,スズカマンボ,-1.6605422507024958,15,-0.0676527289763568,3,,1,53.3,81.4,79.9,1
1,1,2,フクシマブリルハム,牡3,57.0,川須,小島,538(0),美浦,2023105405,1128,ドレフォン,オモテナシ,Henrythenavigator,-1.6605422507024958,15,-0.0676527289763568,15,,8,41.2,46.0,40.7,15
2,2,3,ディープスリー,牡3,57.0,酒井,小栗,512(0),栗東,2023107529,1034,Maclean's Music,Table Jumper,Jump Start,-0.0145352127103123,10,-0.0034258113043464,16,,16,41.1,43.8,40.6,16
3,2,4,チェリヴェント,牡3,57.0,吉村,清水久,504(+2),栗東,2023104387,1216,コントレイル,クリアリーコンフューズド,Successful Appeal,-0.0145352127103123,10,-0.0034258113043464,2,,4,58.9,49.6,57.3,3
4,3,5,トーアエレクトラム,牝3,52.0,▲森田,小島,486(-4),美浦,2023103846,1222,オルフェーヴル,ジョーヌダンブル,アグネスデジタル,0.1825861651090606,7,0.0042658316913247,14,,6,43.5,46.9,40.9,14
5,3,6,システマソラー,牡3,57.0,佐々木,橋田,518(+10),栗東,2023102120,1197,ルヴァンスレーヴ,トーコーヴィーナス,クロフネ,1.4030084959534892,1,0.0518865056975803,4,,2,52.9,61.8,53.4,4
6,4,7,テスタヴェローチェ,牡3,55.0,△田山,須貝,488(-4),栗東,2023102132,1220,マテラスカイ,ユキエチャン,ジャスタウェイ,-0.0145352127103123,10,-0.0034258113043464,1,,7,82.7,46.1,60.2,2
7,4,8,ジャイアンバローズ,牡3,57.0,高杉,池江,518(-10),栗東,2023100922,1213,クリソベリル,サトノアイビス,Bodemeister,-0.0145352127103123,10,-0.0034258113043464,8,,9,48.4,45.8,51.0,6
8,5,9,ラブインアクション,牝3,55.0,鮫島駿,橋口,470(-8),栗東,2023110043,1157,Nyquist,My Sweet Girl,Bernardini,-0.0145352127103123,10,-0.0034258113043464,12,,11,43.9,45.0,43.3,12
9,5,10,アビラーシャ,牡3,57.0,浜中,武幸,476(+4),栗東,2023107017,1115,アドマイヤマーズ,サンカルパ,True Cause,0.5517069423874733,4,0.0186688623139688,7,,10,49.4,45.4,50.6,7
10,6,11,マイコンチェルト,牡3,57.0,Ｍデムーロ,大久保,502(-2),栗東,2023107118,5212,サトノダイヤモンド,テディーズプロミス,Salt Lake,0.5517069423874733,4,0.0186688623139688,9,,14,47.8,44.5,48.2,9
11,6,12,ベルウッドピース,牡3,57.0,角田大和,中舘,520(+4),美浦,2023101642,1186,マジェスティックウォリアー,アオイシチフク,ドゥラメンテ,-1.6605422507024958,15,-0.0676527289763568,10,,13,46.9,44.8,43.7,11
12,7,13,ジーティーシップ,牡3,57.0,国分恭,緒方,458(0),栗東,2023106054,1124,ルーラーシップ,レジーナファースト,キンシャサノキセキ,0.6546924260103605,3,0.0226873385570155,13,,15,43.6,44.3,41.4,13
13,7,14,ロードアマルフィ,牡3,57.0,団野,中村,518(-2),栗東,2023105786,1180,ルヴァンスレーヴ,アルセナーレ,クロフネ,1.4030084959534892,1,0.0518865056975803,5,,3,52.3,60.7,52.7,5
14,8,15,ケンフィールド,牡3,57.0,田口,大根田,474(+2),栗東,2023101694,1208,タリスマニック,ケンブリッジハーツ,キングヘイロー,0.5319361201865177,6,0.0178974081582456,11,,12,44.4,44.9,47.5,10
15,8,16,オオツカ,牡3,57.0,菱田,大久保,442(-2),栗東,2023103919,1144,キタサンブラック,ブルーダイヤ,モーリス,-0.5724440942716765,13,-0.0251953219913932,6,,5,49.9,48.9,48.7,8
