,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サトノソティラス,牡4,58.0,鮫島駿,池江,502(+6),栗東,2022105587,1157,サトノダイヤモンド,ロングホットサマー,Street Boss,-0.7247410561835294,9,-0.1898211343685226,2,,2,55.9,57.8,57.0,2
1,2,2,シュプリンガー,セ7,58.0,国分優,小栗,504(-2),栗東,2019104636,1125,ラブリーデイ,アルテミスハート,ハーツクライ,0.9080201693456365,3,-0.0277565508089168,10,,9,45.5,43.7,45.3,10
2,3,3,ベイラム,牡4,58.0,吉村,武英,442(+4),栗東,2022105505,1216,サートゥルナーリア,ベイトゥベイ,Sligo Bay,-1.0679845319182244,10,-0.223890788941846,4,,6,46.5,45.9,47.2,3
3,4,4,パープルクラウド,牡6,58.0,菱田,吉村,524(+4),栗東,2020104553,1144,ドゥラメンテ,パープル,Galileo,0.4447188169911453,4,-0.073742907881794,7,,10,45.6,43.5,45.3,8
4,5,5,ファーングロット,牡4,58.0,高杉吏麒,上村,498(0),栗東,2022105280,1213,キズナ,カウアイレーン,キングカメハメハ,-0.4944668590007982,8,-0.1669645823586921,1,,1,77.0,75.9,76.6,1
5,6,6,アスクデッドヒート,牡4,58.0,古川奈,矢作,480(+6),栗東,2022105839,1190,ルーラーシップ,フェイブルネージュ,ディープインパクト,2.6600285256670357,1,0.1461442622558683,3,,5,46.8,46.8,46.5,4
6,7,7,プレイリードリーム,牡10,58.0,太宰,安達,468(+2),栗東,2016102767,1037,ドリームジャーニー,ザリーン,メイショウオウドウ,-0.1309350057148328,7,-0.1308811443811963,9,,8,45.5,44.7,45.3,9
7,7,8,メイショウアイル,牡4,58.0,秋山稔,高橋忠,482(+4),栗東,2022102573,1181,ミッキーアイル,メイショウスザンナ,アグネスデジタル,1.1923988735920312,2,0.0004703053635009,5,,7,46.1,44.8,46.1,5
8,8,9,エルディアブロ,牡8,58.0,団野,宮地,460(+4),栗東,2018104512,1180,キングカメハメハ,アプリコットフィズ,ジャングルポケット,0.2459239056065565,5,-0.0934748895234272,6,,3,45.6,49.0,45.4,6
9,8,10,ビップチェイス,牡5,58.0,藤懸,田島,454(-8),美浦,2021105763,1138,アルアイン,ベッラレイア,ナリタトップロード,0.1107551178442163,6,-0.1068914705620055,8,,4,45.6,48.1,45.3,7
