,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワンウェイトゥヘル,牡4,56.0,△舟山,中村,468(0),栗東,2022102701,1221,タワーオブロンドン,アリアプーラ,Flying Spur,1.2681213171657908,1,-0.0032697191002006,2,,4,57.3,52.2,58.0,2
1,2,2,ビアフォーナウ,牝5,56.0,丸田,池上,460(0),美浦,2021104481,1117,バトルプラン,カリストーガ,ダノンシャンティ,-0.8352298439649061,9,-1.1799681981894006,8,,8,42.7,44.3,41.7,8
2,3,3,バシリス,牝4,54.0,◇今村,寺島,468(-4),栗東,2022106631,1193,シニスターミニスター,キングベイビー,マンハッタンカフェ,-0.2938279360766087,7,-0.8770863906429692,7,,1,43.6,76.7,74.8,1
3,4,4,シルフレイ,牝4,56.0,斎藤,千葉,440(-6),美浦,2022100620,1178,フォーウィールドライブ,エレディア,キングカメハメハ,0.2275512253451649,6,-0.5854061055763513,5,,10,51.9,43.4,51.0,4
4,5,5,ジーティームッシュ,牡4,55.0,▲小林美,西村,428(-6),栗東,2022105215,1206,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,0.6081205301095559,5,-0.3725004670031131,3,,9,55.2,43.8,48.2,7
5,6,6,ユーウェイン,セ4,58.0,嶋田,本間,464(-2),美浦,2022104539,1134,マインドユアビスケッツ,サトノフェアリー,ディープインパクト,-1.5802212877002677,11,-1.5967461071651978,11,,3,40.7,53.9,41.1,11
6,6,7,エルムラント,牡4,58.0,荻野極,鹿戸,498(+6),美浦,2022104678,1160,フィエールマン,エクシードリミッツ,Exceed And Excel,0.6206914475438385,4,-0.3654677947137534,6,,6,49.0,46.9,49.7,5
7,7,8,ブルーリヴァーサル,牡6,57.0,☆長浜,的場,468(-2),美浦,2020104617,1214,ディープスカイ,エフシア,アグネスデジタル,-1.326167647401566,10,-1.4546183742069725,10,,7,41.1,45.2,41.4,9
8,7,9,ティピティーナ,牝4,56.0,伊藤,林,436(+2),美浦,2022105376,1119,ニューイヤーズデイ,ステイホット,キャプテントゥーレ,-0.3686308786487258,8,-0.9189341383622278,1,,2,73.9,55.1,53.9,3
9,8,10,スーパーバイザー,牡5,58.0,菊沢,菊沢,478(-4),美浦,2021101015,1161,ルーラーシップ,セレブレーション,ハーツクライ,0.7986646682792858,3,-0.2659024810238468,4,,5,53.3,48.1,48.9,6
10,8,11,コンストラクション,牡4,55.0,▲水沼,和田郎,500(+32),美浦,2022102547,1201,ホッコータルマエ,パミーナ,エスケンデレヤ,0.8183455458970218,2,-0.2548922136049336,9,,11,41.3,40.4,41.2,10
