,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホウオウペトリュス,牝5,56.0,富田,須貝,458(-2),栗東,2021105694,1168,スワーヴリチャード,パシオンルージュ,ボストンハーバー,0.3018174510255944,7,-0.2294823485366454,7,,12,50.3,44.7,48.6,6
1,1,2,ベストレーサー,牝4,53.0,◇永島,小崎,466(+4),栗東,2022106757,1187,シルバーステート,レディジェーン,フレンチデピュティ,-2.6596421725349373,16,-1.3536479113504902,4,,4,51.7,50.5,47.9,7
2,2,3,ウインシャーガス,牝4,55.0,松若,杉山晴,474(0),栗東,2022106209,1154,キズナ,ウインアキレア,コンデュイット,-0.9477556666854238,15,-0.7038184009254905,2,,3,56.2,51.2,54.5,3
3,2,4,エイシンオニキス,牝5,56.0,川又,渡辺,426(-22),栗東,2021100443,1166,タリスマニック,エイシンサンバレー,エイシンワシントン,-0.8949892232796719,14,-0.6837883393717239,14,,7,43.3,48.7,44.1,15
4,3,5,ジュルナール,牝4,55.0,亀田,池添,468(-10),栗東,2022104788,1176,ロードカナロア,サマーハ,シングスピール,0.9002110795625453,6,-0.002333038494833,11,,16,44.3,43.1,44.8,11
5,3,6,アンドローゼス,牝5,56.0,丸山,加藤士,462(-2),美浦,2021105911,1127,スワーヴリチャード,ローズウィスパー,ワークフォース,0.914897804528122,5,0.0032420199342835,9,,5,47.0,50.1,46.7,8
6,4,7,グランセゾン,牝4,52.0,▲田山,栗田,464(-2),美浦,2022106645,1220,オルフェーヴル,ディルガ,Curlin,1.0652967554564456,4,0.060333232649747,8,,9,49.1,46.8,46.3,9
7,4,8,ウアーシュプルング,牝4,55.0,丹内,鹿戸,466(-2),美浦,2022106761,1091,スクリーンヒーロー,アメリオラシオン,ルーラーシップ,1.0976739269398126,3,0.072623557634546,3,,6,52.2,50.0,50.1,4
8,5,9,ロケベンドラ,牝4,55.0,斎藤,西園翔,442(+6),栗東,2022105558,1178,イスラボニータ,リベルタンゴ,Smart Strike,0.1517804229170039,8,-0.2864361759009451,1,,1,84.3,83.4,63.2,2
9,5,10,ミッドタウンナイト,牝4,55.0,秋山稔,河嶋,488(+10),栗東,2022105529,1181,ブラックタイド,ミッドナイトフラッシュ,Anabaa Blue,-0.6076538701061283,11,-0.5747162769175017,6,,8,50.9,48.5,49.5,5
10,6,11,ルナルーチェット,牝4,55.0,小沢,国枝,426(+12),美浦,2022105233,1185,ブリックスアンドモルタル,イルミナント,Quality Road,-0.3339907166746832,10,-0.4708341606626812,10,,10,46.0,45.5,44.8,10
11,6,12,イリスレーン,牝6,53.0,▲古川奈,清水久,490(+4),栗東,2020102802,1190,ハーツクライ,エレクトラレーン,Dubawi,3.898477949688268,1,1.1358044990578868,5,,2,51.1,61.3,82.4,1
12,7,13,ニシノコマチムスメ,牝5,56.0,菊沢,松山,446(+4),美浦,2021107253,1161,ルーラーシップ,ニシノハナムスメ,ディープインパクト,-0.6975518117001479,13,-0.6088413986324295,13,,13,43.6,44.2,44.4,13
13,7,14,アストラッド,牝5,53.0,▲小林美,和田郎,416(-2),美浦,2021100454,1206,ダノンバラード,ドゥザボサノバ,Galileo,0.0909973166559456,9,-0.3095093504652444,15,,11,43.2,45.3,44.2,14
14,8,15,ソニックドライブ,牝5,53.0,▲和田陽,田中克,458(0),栗東,2021101488,1223,スワーヴリチャード,ホーカーハリケーン,ネオユニヴァース,2.596762538643401,2,0.6416753115319919,12,,14,43.8,43.6,44.4,12
15,8,16,オーケーエンジェル,牝4,51.0,★河原田,笹田,448(-2),栗東,2022104553,1204,ナダル,キュリオスティー,ディープインパクト,-0.6620575536450416,12,-0.5953678323323071,16,,15,43.1,43.1,44.0,16
