,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アメジストテソーロ,牝3,55.0,佐々木,稲垣,402(-8),美浦,2023106727,1197,オルフェーヴル,エリーテソーロ,カリフォルニアクローム,0.2700769078011072,3,-0.411087862523355,12,,9,44.3,45.8,43.5,11
1,1,2,クリスタルドレス,牝3,55.0,小林脩,高橋文,424(+2),美浦,2023107406,1183,ジャスタウェイ,クレバークリス,クロフネ,1.1796530835712422,1,0.1906883187144966,15,,2,44.0,62.0,43.1,14
2,2,3,ロジスカヤ,牝3,53.0,△長浜,国枝,416(+10),美浦,2023104685,1214,シルバーステート,ロジモーリス,モーリス,0.0823520219231952,5,-0.5352867674158138,10,,7,44.6,46.8,44.2,9
3,2,4,フェイスリフト,牡3,57.0,原,嘉藤,464(+8),美浦,2023106605,1184,フォーウィールドライブ,ポンポン,ブラックタイド,-0.7900956390220153,13,-1.1124986994334634,5,,12,50.6,45.0,47.6,7
4,3,5,フロンテアムーン,牝3,52.0,▲上里,国枝,400(-12),美浦,2023102172,1217,コントレイル,フロンテアクイーン,メイショウサムソン,-0.5445681216673923,11,-0.9500575364848256,7,,3,48.4,56.5,50.7,6
5,3,6,ジョーヌミモザ,牝3,55.0,吉田豊,小野,420(0),美浦,2023100264,733,ノーブルミッション,ゴールデンムーン,アドマイヤムーン,0.8067734140326605,2,-0.056009109795182,8,,4,45.8,53.3,45.1,8
6,4,7,サンデースマッシュ,牡3,57.0,ルメール,嘉藤,462(+2),美浦,2023107021,5339,ダノンスマッシュ,サンデースマイル,サンデーサイレンス,-0.2297160798009898,8,-0.741751223658547,6,,10,50.1,45.7,54.9,4
7,4,8,ココニーナ,牝3,51.0,★谷原,加藤和,460(+8),美浦,2023104550,1219,モーニン,ハートフルシーン,タイムパラドックス,-1.1489715643262957,14,-1.3499312417765554,16,,16,44.0,43.1,43.0,16
8,5,9,カドドゥディエ,牝3,52.0,▲遠藤,西田,426(-2),美浦,2023100812,1218,クラウンレガーロ,マリノルシアーナ,エピファネイア,0.1555272988853263,4,-0.4868739572473757,3,,11,54.8,45.2,54.0,5
9,5,10,セイウンシシマイ,牡3,57.0,野中,杉浦,466(-2),美浦,2023104697,1158,インディチャンプ,セイウンアカマイ,アニマルキングダム,-0.1526283218431654,7,-0.6907499135541244,9,,15,44.7,43.2,43.3,12
10,6,11,キタノアヤカ,牝3,52.0,▲佐藤,萱野,456(+6),美浦,2023102715,1207,ロゴタイプ,ピンクノミーナ,ダイワメジャー,-0.6857745830452168,12,-1.043479821893862,14,,14,44.0,44.2,43.1,15
11,6,12,ウインモアナ,牝3,55.0,原田和,千葉,398(-12),美浦,2023105867,1143,ブリックスアンドモルタル,ウインマハロ,マツリダゴッホ,-1.3999103813952334,15,-1.5159525240866714,13,,8,44.2,46.0,43.6,10
12,7,13,ペリバジャ,牝3,55.0,松山,和田郎,416(0),美浦,2023103459,1126,イスラボニータ,セクシーフェイス,エピファネイア,0.0523335417950344,6,-0.5551470131206817,1,,6,83.1,48.0,61.0,2
13,7,14,シャルムグリーン,牡3,57.0,津村,相沢,488(+2),美浦,2023101459,1092,スワーヴリチャード,ファータグリーン,タニノギムレット,-0.3889285112438325,10,-0.847086270410563,2,,5,59.3,48.7,60.7,3
14,8,15,ナイスプレーアスク,牝3,55.0,荻野極,田村,442(-2),美浦,2023105420,1160,アドマイヤマーズ,エンジェルドンキ,ディープインパクト,-1.7867189732337632,16,-1.7718653365231822,4,,1,53.8,82.0,79.0,1
15,8,16,アンコンケラブル,牡3,57.0,木幡巧,牧,472(+14),美浦,2023100333,1162,ロードカナロア,ヴァイスゴルト,ダンスインザダーク,-0.2559814028030565,9,-0.7591283782017381,11,,13,44.3,44.3,43.2,13
