,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,イトハマー,牡3,57.0,木幡巧,牧,516(+6),美浦,2023106114,1162,モーリス,ヤマノグラス,バブルガムフェロー,-1.5055626888390807,16,-1.0812343887264917,13,,13,41.7,44.3,41.4,13
1,1,2,セイカユウヒ,牡3,57.0,丸田,南田,410(-2),美浦,2023104140,1117,グレーターロンドン,セイカハルカゼ,グラスワンダー,-0.4146153588925242,9,-0.5109083108075587,7,,5,51.7,50.1,54.1,6
2,2,3,ボビネット,牝3,55.0,吉田豊,和田雄,442(+4),美浦,2023102368,733,イスラボニータ,オーガンディー,フレンチデピュティ,1.1411690937872907,3,0.3024255877479286,16,,6,40.3,49.7,41.1,15
3,2,4,シューペルブリアン,牝3,55.0,江田照,佐藤吉,456(0),美浦,2023101790,689,ダノンレジェンド,ハートサングラス,モーリス,-0.5881961613357982,13,-0.6016529833889044,11,,3,42.2,52.3,42.2,11
4,3,5,ドラリズム,牡3,57.0,津村,武藤,482(+2),美浦,2023100515,1092,コパノリッキー,ラッキーレディ,ネオユニヴァース,-0.2222010468238534,7,-0.4103178451404669,6,,7,52.0,48.1,50.0,8
5,3,6,エクスプレスナイト,牡3,57.0,原,青木,470(0),美浦,2023104074,1184,アジアエクスプレス,ヒルド,ロードカナロア,-0.4338014383521971,10,-0.5209384205557647,12,,15,41.9,43.6,42.1,12
6,4,7,ビリージェイ,牡3,57.0,大野,高柳瑞,454(-4),美浦,2023103311,1096,ロードカナロア,アクアリング,Anabaa,-0.4588551482254392,12,-0.5340360135349097,14,,16,41.3,43.5,41.3,14
7,4,8,フェルアフリーゼ,牝3,53.0,△長浜,深山,444(-2),美浦,2023107029,1214,ドレフォン,シフォンカール,クロフネ,1.181945973751423,2,0.3237429487069164,3,,9,57.7,46.6,56.6,4
8,5,9,キングスメッセージ,牡3,57.0,岩田康,尾関,474(+2),美浦,2023102372,5203,ダノンキングリー,クイックメール,タイキシャトル,-0.4008572430930917,8,-0.5037158350499717,5,,4,54.7,51.9,59.0,2
9,5,10,バル,牡3,57.0,柴田大,武市,512(+4),美浦,2023101664,1009,マテラスカイ,ローザディアマント,スペシャルウィーク,1.5700911908940027,1,0.5266577304560632,4,,2,57.2,57.7,58.4,3
10,6,11,キタノローズ,牝3,55.0,野中,小西,472(-4),美浦,2023100693,1158,サンダースノー,アリュージョン,アドマイヤムーン,-1.1689950503009037,15,-0.9052833634360964,15,,10,40.4,46.5,41.1,16
11,6,12,サトノエスケープ,牡3,57.0,横山武,久保田,484(-2),美浦,2023106932,1170,ジャスタウェイ,エルフィンコーブ,Adios Charlie,1.1331641333516764,4,0.2982407498883742,1,,1,78.0,84.6,77.2,1
12,7,13,リオクリスハーレー,牝3,55.0,荻野極,矢野,452(+6),美浦,2023103103,1160,タニノフランケル,ラブミーグリーン,シニスターミニスター,0.1779268901027686,6,-0.2011387301924209,2,,8,59.2,46.8,56.6,5
13,7,14,マイネルテオドロス,牡3,57.0,佐々木,菊川,456(-4),美浦,2023106407,1197,ダノンバラード,マイネフェリックス,アグネスデジタル,0.8840850793002915,5,0.1680270575409688,8,,11,49.9,45.4,50.7,7
14,8,15,キョウエイハル,牝3,52.0,▲上里,伊坂,454(+4),美浦,2023105068,1217,トランセンド,キョウエイボサツ,オレハマッテルゼ,-0.4384351138774822,11,-0.52336081613449,9,,14,47.1,44.1,44.7,9
15,8,16,アレステソーロ,牡3,57.0,菅原明良,田中剛,480(+14),美浦,2023106755,1179,ロゴタイプ,ライトファンタスティック,Acclamation,-0.7751079557161316,14,-0.6993668396673259,10,,12,44.8,44.8,43.5,10
