,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,チャックネイト,セ8,57.0,キング,堀,492(-8),美浦,2018104609,5643,ハーツクライ,ゴジップガール,Dynaformer,1.4560763902218514,2,0.0791111230187387,9,,11,44.8,46.0,45.6,10
1,1,2,ホウオウノーサイド,牡7,57.0,杉原,奥村武,488(0),美浦,2019105775,1135,キングカメハメハ,ツーデイズノーチス,ヘクタープロテクター,0.9969765681507448,5,0.0260895563467208,14,,13,44.6,46.0,44.5,16
2,2,3,マイネルエンペラー,牡6,58.0,戸崎圭,清水久,494(+4),栗東,2020105786,5386,ゴールドシップ,マイネテレジア,ロージズインメイ,0.7578933148129571,7,-0.0015222353543202,3,,8,56.3,47.3,56.5,3
3,2,4,ジョバンニ,牡4,56.0,松山,杉山晴,480(+2),栗東,2022103995,1126,エピファネイア,ベアフットレディ,Footstepsinthesand,-1.4071279379638897,16,-0.2515611445017598,6,,7,48.8,47.5,48.9,5
4,3,5,マテンロウレオ,牡7,57.0,横山典,昆,488(0),栗東,2019102879,660,ハーツクライ,サラトガヴィーナス,ブライアンズタイム,0.9267847546878158,6,0.0179830842061629,5,,6,49.3,48.0,46.6,8
5,3,6,サンストックトン,牡7,57.0,松岡,堀内,468(+4),美浦,2019101422,1085,ワールドエース,シナル,キングカメハメハ,0.4380840798372818,8,-0.0384570932205109,13,,5,44.6,49.2,44.6,13
6,4,7,マイネルメモリー,牡6,57.0,佐々木,宮,480(+10),栗東,2020105750,1197,ゴールドシップ,コスモエンドレス,スターオブコジーン,-0.7107917130621815,13,-0.1711410794095788,15,,14,44.6,45.9,44.6,12
7,4,8,アウスヴァール,セ8,57.0,古川吉,昆,496(+8),栗東,2018101010,1015,ノヴェリスト,カネツスペシャル,スペシャルウィーク,1.6228231618874225,1,0.0983687542487513,16,,16,44.6,45.7,44.5,15
8,5,9,ショウヘイ,牡4,57.0,川田,友道,470(-2),栗東,2022104714,1088,サートゥルナーリア,オーロトラジェ,オルフェーヴル,1.302247987144487,3,0.061345437784922,2,,15,63.1,45.9,53.4,4
9,5,10,ノースブリッジ,牡8,57.0,岩田康,奥村武,504(+4),美浦,2018102348,5203,モーリス,アメージングムーン,アドマイヤムーン,-1.309053789375092,15,-0.2402345336903165,7,,9,45.0,47.1,47.0,7
10,6,11,ニシノレヴナント,セ6,57.0,野中,上原博,482(-4),美浦,2020100254,1158,ネロ,ニシノアモーレ,コンデュイット,-0.2391663085423107,10,-0.1166729297223096,11,,12,44.7,46.0,47.7,6
11,6,12,ディマイザキッド,牡5,57.0,岩田望,清水英,466(+2),美浦,2021104324,1174,ディーマジェスティ,ミスミーチャン,ファスリエフ,-0.2792612460750541,11,-0.1213035052559971,1,,1,81.6,86.8,84.1,1
12,7,13,アルビージャ,牡8,57.0,津村,手塚久,518(-6),美浦,2018104913,1092,モーリス,アロマティコ,キングカメハメハ,1.039975992233242,4,0.0310555718432273,10,,2,44.7,51.7,44.8,11
13,7,14,ドゥラドーレス,牡7,57.0,ルメール,宮田,504(+6),美浦,2019105556,5339,ドゥラメンテ,ロカ,ハービンジャー,-1.0086178593851949,14,-0.2055371042276629,4,,4,53.6,49.6,56.8,2
14,8,15,ファウストラーゼン,牡4,57.0,横山武,須貝,460(+2),栗東,2022104218,1170,モズアスコット,ペイシャフェリス,スペシャルウィーク,-0.3464268462297651,12,-0.1290604791764041,8,,3,45.0,51.3,46.0,9
15,8,16,エヒト,牡9,57.0,菅原明,森秀,476(+12),栗東,2017100464,1179,ルーラーシップ,ヒーラ,ディープインパクト,-0.0310524943322055,9,-0.0926378071955142,12,,10,44.7,46.1,44.6,14
