,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブルーザー,牡3,57.0,団野,池添,,栗東,2023106218,1180,モーリス,ピスカデーラ,ブラックタイド,-0.0439272402297677,8,-0.0045726832727727,7,,1,49.2,78.8,74.6,1
1,2,2,カセノコンコルド,牡3,57.0,国分優,中尾,,栗東,2023100541,1125,リアルスティール,フィエラメンテ,タニノギムレット,0.1825861651090606,5,0.0042658316913247,9,,11,40.8,44.5,40.3,11
2,3,3,ジューンセクレタ,牡3,57.0,高倉,武英,,栗東,2023110029,1130,Maclean's Music,Bazinga Baby,Afleet Alex,-0.0145352127103123,6,-0.0034258113043464,5,,5,51.2,46.8,48.1,7
3,4,4,バケラッタ,牡3,57.0,鮫島駿,河嶋,,栗東,2023104066,1157,ホッコータルマエ,イナズママンボ,スズカマンボ,-1.6605422507024958,10,-0.0676527289763568,2,,6,52.8,46.6,52.4,3
4,5,5,ロックバンド,牡3,57.0,坂井,茶木,,栗東,2023107150,1163,バンドワゴン,ハッピーテレサ,フジキセキ,2.085889569260834,1,0.0785324102792429,6,,3,50.2,51.3,51.4,4
5,6,6,スマートグロワール,牡3,57.0,北村友,畑端,,栗東,2023102752,1102,デクラレーションオブウォー,アンフィデルマール,エンパイアメーカー,0.8812058313491888,2,0.031525853521113,4,,4,51.4,47.3,51.1,5
6,6,7,ロジャートアリー,牡3,57.0,田口,野中,,栗東,2023104990,1208,デクラレーションオブウォー,リーズン,ロードカナロア,0.6546924260103605,4,0.0226873385570155,3,,8,51.5,45.2,50.7,6
7,7,8,テイエムパイロダン,牡3,57.0,酒井,宮地,,栗東,2023102610,1034,パイロ,プリモダヴィンチ,ゴールドアリュール,0.7572743647313426,3,0.0266900685458888,8,,10,45.4,44.6,43.1,8
8,7,9,テーオーカイザー,牡3,57.0,高杉,高柳大,,栗東,2023101592,1213,キタサンブラック,リーグルメアリー,Afternoon Deelites,-0.0145352127103123,6,-0.0034258113043464,1,,2,76.4,54.1,57.4,2
9,8,10,アフリカンブラック,牡3,54.0,▲川端,中村,,栗東,2023100329,1195,クリソベリル,ミコブラック,パイロ,-1.975996231844108,11,-0.0799616902434996,10,,9,40.6,45.1,40.4,9
10,8,11,ブクブクー,牡3,57.0,横山和,小栗,,栗東,2023107528,1140,Yaupon,Vietnam,Violence,-0.5724440942716765,9,-0.0251953219913932,11,,7,40.3,45.7,40.4,10
