,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヘルメース,牡5,54.0,★谷原,伊藤圭,504(+6),美浦,2021103710,1219,ファインニードル,アースエンジェル,キンシャサノキセキ,-0.4510788957776461,10,-0.5299707397698833,10,,12,49.2,42.8,43.9,11
1,2,2,ハードセルツァー,牡4,58.0,キング,堀,488(-4),美浦,2022105441,5643,イスラボニータ,ハウオリ,キングカメハメハ,1.043630445437814,3,0.251434276589583,7,,8,51.2,45.8,52.0,7
2,2,3,ラヴァグロウ,牝6,56.0,丸田,畠山,454(+2),美浦,2020103937,1117,ホッコータルマエ,ブロンズテーラー,ロージズインメイ,-0.2167652765331404,8,-0.4074761299950414,11,,11,48.6,42.9,48.1,9
3,3,4,フォーワンセルフ,牡7,55.0,▲遠藤,小手川,520(0),美浦,2019102163,1218,パイロ,フォーミー,アドマイヤマックス,-1.4543213609248524,14,-1.0544464175985806,15,,15,37.7,41.8,39.3,14
4,3,5,ショウナンハクウン,牡6,58.0,ルメール,大竹,516(+8),美浦,2020103670,5339,ダイワメジャー,ラッドルチェンド,Danehill Dancer,1.3514731668931912,2,0.4123684730664532,1,,6,77.3,52.4,57.6,3
5,4,6,ロードトレゾール,牡5,58.0,佐々木,清水久,546(+4),栗東,2021100144,1197,ロードカナロア,キープセイク,Sea The Stars Sea the Stars,1.4275675330563116,1,0.452149129945338,3,,1,55.2,79.1,54.3,5
6,4,7,キングクー,牡7,56.0,△長浜,根本,534(+12),美浦,2019102321,1214,ロードカナロア,シュガーハート,サクラバクシンオー,-1.7123102443292555,15,-1.189317995703021,8,,7,50.3,49.9,48.9,8
7,5,8,ジャスパーソレイユ,牡4,58.0,川田,森秀,480(+2),栗東,2022110111,1088,Mitole,Hen Escape,ヘニーヒューズ,0.855376918962785,4,0.1530189888284673,2,,4,57.5,53.4,58.1,2
8,5,9,ホウオウプレミア,牡7,58.0,岩田康,奥村武,492(+4),美浦,2019105041,5203,ロードカナロア,アドマイヤテンバ,クロフネ,0.0146282085018996,5,-0.2865081096759554,5,,3,52.9,57.1,52.0,6
9,6,10,ゲクウ,牡4,58.0,菅原隆,小手川,498(-2),美浦,2022103739,1129,スズカコーズウェイ,キスミーローズ,サウスヴィグラス,-0.985933514461902,12,-0.8095823475511329,14,,9,37.8,44.3,39.2,15
10,6,11,ヤマメキング,牡4,58.0,戸崎圭,田島,504(+4),美浦,2022100245,5386,ドレフォン,ハイノリッジ,マンハッタンカフェ,-0.0976251465284899,7,-0.3451919837277484,9,,10,49.8,43.7,44.6,10
11,7,12,ビーコング,牡5,58.0,横山武,小手川,510(+2),美浦,2021103595,1170,タリスマニック,タマモペンライト,ブラックタイド,-0.4013879522847673,9,-0.503993279509017,6,,2,51.2,59.8,76.9,1
12,7,13,ホウオウフロイト,牡5,58.0,杉原,加藤和,452(+18),美浦,2021103549,1135,エイシンフラッシュ,ユメノキズナ,ストラヴィンスキー,-1.149384092654568,13,-0.8950311356230296,13,,14,37.9,41.8,39.4,13
13,8,14,ニタモノドウシ,牡4,58.0,岩田望,高木,468(0),美浦,2022103220,1174,ディーマジェスティ,ジェラスガール,Petionville,-0.0144640272327004,6,-0.3017169655473202,4,,13,53.5,42.6,55.0,4
14,8,15,サードウインド,牝4,56.0,古川吉,西田,460(0),美浦,2022104546,1015,Dandy Man,ヴァルドブラムヘン,Sea The Moon,-0.6103336818801353,11,-0.6132260492192411,12,,5,40.0,52.6,40.7,12
