,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サトノシュトラーセ,牡5,58.0,坂井,友道,522(-6),栗東,2021104810,1163,ジャスタウェイ,ワンダーオブリップス,Champs Elysees,-1.3319469890487767,9,-0.0548309971547299,7,,7,46.3,45.0,47.5,6
1,2,2,マッスルバック,牡5,58.0,菱田,秋山,484(+2),栗東,2021103809,1144,ミュゼスルタン,ベルシエロ,ダイワメジャー,0.3149636762514032,5,0.0094311799027977,8,,10,42.2,41.4,46.7,8
2,3,3,メイショウヤシマ,牡4,57.0,池添,高橋亮,484(0),栗東,2022100061,1032,カリフォルニアクローム,ココモオレンジ,キングカメハメハ,-0.0170618651831822,6,-0.0035244008587135,1,,2,73.8,57.4,54.1,3
3,4,4,ドゥラエテルノ,牡4,57.0,武豊,武幸,478(+2),栗東,2022102722,666,ドゥラメンテ,アイリスフィール,ハービンジャー,-0.0439272402297677,7,-0.0045726832727727,2,,4,55.5,50.1,54.5,2
4,5,5,ダブルジャッジ,牡5,58.0,藤岡佑,笹田,526(+18),栗東,2021105221,1093,ロードカナロア,プリンセスオブシルマー,マジェスティックウォリアー,-1.6605422507024958,10,-0.0676527289763568,6,,6,46.5,45.7,46.7,7
5,6,6,ヒデノレインボー,牡7,58.0,吉村,梅田,512(+4),栗東,2019102705,1216,シニスターミニスター,カリビアンセレブ,ゴールドアリュール,0.7572743647313426,4,0.0266900685458888,10,,8,39.1,41.9,36.2,10
6,7,7,スーパージョック,牡4,57.0,団野,佐々木,502(+2),栗東,2022103733,1180,デクラレーションオブウォー,イチリュウ,キングヘイロー,0.8812058313491888,2,0.031525853521113,5,,1,49.0,74.0,72.9,1
7,7,8,サムシャイン,牡4,57.0,横山和,鈴木慎,482(-12),美浦,2022105823,1140,ルヴァンスレーヴ,ハルマッタン,マンハッタンカフェ,0.8812058313491888,2,0.031525853521113,4,,3,50.4,54.0,49.4,5
8,8,9,ショウサンジョージ,牡4,57.0,国分優,松下,500(+4),栗東,2022102131,1125,モズアスコット,ショウサンウルル,Grand Slam,-0.5724440942716765,8,-0.0251953219913932,3,,5,55.3,48.9,52.7,4
9,8,10,パーサヴィアランス,牡7,58.0,鮫島駿,西村,470(-2),栗東,2019105330,1157,ドレフォン,ハッピーアビラ,ディープインパクト,1.3812808779443797,1,0.0510386976986654,9,,9,41.8,41.5,39.3,9
