,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルシュヴァルドール,牡5,57.0,藤岡佑,矢作,542(+6),栗東,2021105630,1093,リアルスティール,ソーメニーウェイズ,Sightseeing,-1.3319469890487767,14,-0.0548309971547299,10,,5,48.3,50.4,44.6,12
1,1,2,サイモンザナドゥ,牡6,57.0,池添,小林,478(+4),栗東,2020104497,1032,アジアエクスプレス,トゥルーロマンス,アグネスデジタル,0.3149636762514032,6,0.0094311799027977,5,,4,51.9,51.8,55.7,3
2,2,3,マーブルロック,牡6,57.0,酒井,西園正,530(+6),栗東,2020100960,1034,シニスターミニスター,サニーロック,キングカメハメハ,2.085889569260834,2,0.0785324102792429,15,,11,40.1,45.2,40.9,14
3,2,4,テーオードレフォン,牡7,57.0,浜中,梅田,506(+10),栗東,2019101324,1115,ドレフォン,エミネントシチー,ブライアンズタイム,-1.4340288453636676,15,-0.0588142140122593,14,,12,40.2,45.0,40.8,16
4,3,5,ハナウマビーチ,牡4,56.0,団野,西園翔,520(0),栗東,2022102874,1180,ゴールドドリーム,メイショウベーネ,スキャターザゴールド,-0.146912723852655,10,-0.0085911595158194,9,,6,49.1,48.4,49.4,7
5,3,6,クラウンプライド,牡7,57.0,ハマーハン,新谷,524(+23),栗東,2019104678,5676,リーチザクラウン,エミーズプライド,キングカメハメハ,2.085889569260834,2,0.0785324102792429,13,,15,43.3,44.3,45.2,11
6,4,7,テーオーパスワード,牡5,57.0,高杉,高柳大,488(+4),栗東,2021102236,1213,コパノリッキー,テーオーレイチェル,キングカメハメハ,2.085889569260834,2,0.0785324102792429,2,,2,57.6,59.2,58.2,2
7,4,8,マリオロード,牡7,57.0,吉村,安達,518(-2),栗東,2019101198,1216,キタサンブラック,ヤマトマリオン,オペラハウス,-0.0145352127103123,9,-0.0034258113043464,16,,14,40.0,44.5,40.9,15
8,5,9,ブライアンセンス,牡6,57.0,坂井,斎藤誠,524(+4),美浦,2020106565,1163,ホッコータルマエ,ヒラボクビジン,ブライアンズタイム,-2.291544212051125,16,-0.0922743193383586,3,,3,54.4,53.3,54.5,4
9,5,10,ジェイパームス,セ6,57.0,鮫島駿,堀,510(+2),美浦,2020103331,1157,ジャスタウェイ,キラーグレイシス,Congaree,-0.6333273228086485,11,-0.0275709753249417,6,,10,51.7,45.7,53.2,5
10,6,11,ペイシャエス,牡7,57.0,田辺,小西,504(-8),美浦,2019104245,1075,エスポワールシチー,リサプシュケ,ワイルドラッシュ,0.3149636762514032,6,0.0094311799027977,11,,16,46.2,44.3,45.7,9
11,6,12,シゲルショウグン,牡6,57.0,武豊,大橋,532(+6),栗東,2020101694,666,モーリス,ペニーブラック,Redoute's Choice,-0.6333273228086485,11,-0.0275709753249417,7,,8,49.3,46.4,43.6,13
12,7,13,ロードクロンヌ,牡5,57.0,横山和,四位,500(+12),栗東,2021100169,1140,リオンディーズ,リラコサージュ,ブライアンズタイム,0.8812058313491888,5,0.031525853521113,1,,1,82.0,84.2,81.2,1
13,7,14,ハピ,牡7,57.0,菱田,大久保,488(+2),栗東,2019100630,1144,キズナ,クイーンパイレーツ,キングカメハメハ,2.085889569260834,2,0.0785324102792429,8,,9,49.2,46.1,48.4,8
14,8,15,セラフィックコール,牡6,58.0,西村淳,寺島,536(-2),栗東,2020103400,1171,ヘニーヒューズ,シャンドランジュ,マンハッタンカフェ,-0.8100223321506308,13,-0.0344655848594827,4,,13,52.0,44.8,52.4,6
15,8,16,サンデーファンデー,牡6,58.0,角田和,東田,528(+4),栗東,2020104136,1186,スズカコーズウェイ,ファーストレディ,スマートボーイ,-0.0062019391738908,8,-0.0031006483730779,12,,7,44.7,46.4,45.3,10
