,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セイプリーズ,牝4,56.0,松若,宮,436(-2),栗東,2022105583,1154,ダイワメジャー,レディトゥプリーズ,More Than Ready,1.1123295986599984,4,0.2520050189145554,2,,10,56.5,49.5,56.2,3
1,1,2,セゾンデフィーユ,牝4,56.0,丹内,稲垣,470(+6),美浦,2022105398,1091,ダイワメジャー,ダヌスカズマイガール,Shackleford,0.4773659943844048,6,-0.1993529294062825,9,,9,51.2,49.9,48.4,9
2,2,3,パーリーラスター,牝4,56.0,松本,池上,444(+14),美浦,2022105559,1191,モーリス,リュミエールドール,ルーラーシップ,0.3136478139174545,8,-0.3157304690649343,15,,16,36.3,39.0,38.0,16
3,2,4,ツィスカリーゼ,牡6,58.0,的場,的場,468(+4),美浦,2020102269,1108,リオンディーズ,アンドリエッテ,ディープインパクト,0.3836635069947676,7,-0.2659604675013152,16,,7,36.0,50.3,38.1,15
4,3,5,エコロハート,牝4,56.0,今村,須貝,432(+2),栗東,2022105212,1193,ストロングリターン,アップロック,ハーツクライ,0.0728793962220982,10,-0.4868784503030263,6,,11,53.2,47.8,53.1,6
5,3,6,ベルビースタローン,牝4,56.0,永島,西村,506(+6),栗東,2022106389,1187,ストロングリターン,テイエムナデシコ,ゼンノロブロイ,-0.2510005670533597,13,-0.7171054975572025,7,,3,53.2,56.2,56.8,2
6,4,7,セディバン,牡4,58.0,大久保,吉田,488(-4),栗東,2022102770,1194,タワーオブロンドン,アニムス,ゴールドアリュール,-0.2379434607563064,12,-0.7078239754832426,5,,12,53.8,43.5,55.1,5
7,4,8,グリフォン,牝4,56.0,斎藤,小椋,430(+6),栗東,2022103899,1178,サートゥルナーリア,レッドラフィーネ,ハービンジャー,-0.2223905757188283,11,-0.696768352399153,10,,15,48.7,40.2,47.3,10
8,5,9,スウィートリワード,牝5,56.0,丸山,宮本,458(-2),栗東,2021100415,1127,カリフォルニアクローム,レディハピネス,モンジュー,1.1600325661374136,3,0.2859142278588788,8,,14,52.1,40.3,50.8,8
9,5,10,ヤマニンレセディ,牝4,56.0,横山琉,長谷川,456(+4),栗東,2022106605,1192,エピファネイア,ヤマニンアンプリメ,シニスターミニスター,-1.4174018696567408,16,-1.546230970760409,3,,6,56.1,50.7,55.3,4
10,6,11,ヴィヴァクラウン,牡5,58.0,水沼,杉浦,482(+4),美浦,2021101595,1201,サトノクラウン,セトノフラッパー,タイキシャトル,-0.8268029603695183,14,-1.1264092515604132,11,,4,48.6,52.5,47.2,11
11,6,12,ロンドンアームズ,牝5,56.0,菊沢,伊坂,458(-4),美浦,2021105956,1161,グレーターロンドン,エンブレマータ,ウォーエンブレム,-0.9157133069030294,15,-1.1896103410805654,13,,13,40.2,40.6,38.8,14
12,7,13,カウンターセブン,牡4,58.0,小林美,村田,514(+22),美浦,2022104197,1206,ロジャーバローズ,オールフラッグズフライング,War Front,1.6660348595892236,2,0.6456012327205309,1,,1,77.0,80.9,78.3,1
13,7,14,アウクソー,牝6,56.0,秋山稔,平田,432(-2),栗東,2020103261,1181,サトノアラジン,ヴィリエルバクル,Sea The Stars Sea the Stars,2.069145633884317,1,0.9321487620697676,4,,5,54.4,51.1,51.8,7
14,8,15,クリノゴッホ,セ6,58.0,黛,岩戸,464(+6),美浦,2020103885,1109,マツリダゴッホ,カムホームラッシー,Lawman,0.2366785561965108,9,-0.3704433471177439,12,,8,42.7,50.3,42.5,12
15,8,16,ペルフェツィオーネ,牡5,58.0,中井,杉山佳,472(+14),栗東,2021106690,1141,ルーラーシップ,クレオール,チチカステナンゴ,0.4788937937526217,5,-0.198266907493151,14,,2,40.1,57.2,42.4,13
