,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スフィダンテ,牡3,57.0,酒井,高橋康,,栗東,2023104370,1034,サートゥルナーリア,アニエーゼ,Ghostzapper,0.2871547556740559,7,-0.0034258113043464,7,,5,49.6,51.7,50.4,7
1,1,2,ピエナオルカ,牡3,57.0,ハマーハン,谷,,栗東,2023100715,5676,ゴールドドリーム,ピエナアイリス,スウェプトオーヴァーボード,0.2871547556740559,7,-0.0034258113043464,6,,13,49.7,43.8,51.5,6
2,2,3,オーバーランダー,牡3,57.0,団野,加藤公,,栗東,2023104067,1180,モーニン,グッドプリン,ブラックタイド,0.2871547556740559,7,-0.0034258113043464,11,,12,43.8,43.8,44.9,10
3,2,4,メイプルインパクト,牡3,54.0,▲川端,南田,,美浦,2023104871,1195,シルバーステート,テイコフトウショウ,タイキシャトル,0.6667192831523447,1,0.0094311799027977,16,,16,42.9,43.0,42.6,16
4,3,5,ボンボンベイビー,牡3,57.0,高杉,矢作,,栗東,2023105371,1213,コントレイル,バイバイベイビー,Galileo,0.2871547556740559,7,-0.0034258113043464,8,,14,46.1,43.6,44.1,11
5,3,6,ペプチドアバンス,牡3,57.0,高倉,小椋,,栗東,2023101356,1130,サトノダイヤモンド,ペプチドプラム,ロードカナロア,0.2871547556740559,7,-0.0034258113043464,10,,4,45.3,51.8,45.0,9
6,4,7,フォーシーファイン,牡3,57.0,池添,斉藤崇,,栗東,2023105316,1032,サトノダイヤモンド,ハーレクイーン,Canford Cliffs,0.2871547556740559,7,-0.0034258113043464,14,,10,43.1,45.2,42.7,14
7,4,8,ライフイズカラフル,牡3,57.0,小崎,河嶋,,栗東,2023103630,1152,サトノダイヤモンド,コマノレジェンド,ストリートセンス,0.2871547556740559,7,-0.0034258113043464,9,,9,46.0,45.6,45.1,8
8,5,9,ジャスティンゴッホ,牡3,57.0,鮫島駿,茶木,,栗東,2023104887,1157,ヴァンゴッホ,フラワーロック,アッミラーレ,0.2871547556740559,7,-0.0034258113043464,4,,11,53.6,44.3,54.5,5
9,5,10,ロードヴェリタス,牡3,57.0,坂井,友道,,栗東,2023105821,1163,Essential Quality,ボーディシッタ,Showcasing,0.2871547556740559,7,-0.0034258113043464,1,,6,82.1,51.1,81.0,1
10,6,11,ガウラディスコ,牡3,57.0,武豊,高柳大,,栗東,2023102462,666,クリソベリル,ガウラミディ,フリオーソ,0.2871547556740559,7,-0.0034258113043464,3,,8,57.4,48.6,55.8,4
11,6,12,レッドパラジウム,牡3,57.0,吉村,清水久,,栗東,2023105417,1216,キタサンブラック,レッドシルヴァーナ,ロードカナロア,0.2871547556740559,7,-0.0034258113043464,2,,3,57.8,53.1,58.3,2
12,7,13,フクシマブリルハム,牡3,57.0,長岡,小島,,美浦,2023105405,1142,ドレフォン,オモテナシ,Henrythenavigator,-3.0926821064588155,16,-0.1179110428583141,13,,2,43.1,56.6,42.7,13
13,7,14,ハイドパーク,牡3,57.0,藤懸,田中克,,栗東,2023104100,1138,クリソベリル,エイシンピカデリー,Hard Spun,0.2871547556740559,7,-0.0034258113043464,12,,7,43.3,50.8,42.7,12
14,8,15,アメリカンロマン,牡3,54.0,▲土田,伊藤圭,,美浦,2023100801,1198,カリフォルニアクローム,クラウンロマン,カネヒキリ,-0.3555254720895781,14,-0.0251953219913932,15,,15,43.0,43.1,42.6,15
15,8,16,ドメイン,牡3,57.0,西村淳,松下,,栗東,2023105445,1171,リオンディーズ,ラヴィアンフルール,ステイゴールド,-0.6837664259720622,15,-0.036313829524037,5,,1,53.3,83.9,55.9,3
