,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リアライズパリオ,牡3,55.0,◇今村,須貝,496(-8),栗東,2023103679,1193,サートゥルナーリア,ウィズアミッション,Danehill Dancer,0.5146595756073419,9,-0.0858898343067674,3,,9,55.2,46.4,55.7,3
1,1,2,レイワノキセキ,牡3,57.0,丸山,本田,478(+6),栗東,2023102718,1127,シルバーステート,ミヤビキラメキ,ハーツクライ,-0.6655183322197488,14,-0.5357782907880458,14,,18,43.3,43.3,43.4,14
2,2,3,ウインシャリーフ,牡3,57.0,黛,金成,488(+2),美浦,2023105860,1109,ベンバトル,ウインゼノビア,スクリーンヒーロー,1.469198754009592,3,0.2779842517731537,4,,13,54.4,44.5,48.6,7
3,2,4,エイシンビーコン,牡3,57.0,川又,吉村,468(+8),栗東,2023105513,1166,エイシンヒカリ,エイシンピカソ,Drosselmeyer,-0.361831599334973,13,-0.4200117147445031,7,,3,50.4,55.9,50.8,6
4,3,5,エルファリス,牝3,55.0,菊沢,加藤和,444(-10),美浦,2023103842,1161,ダンカーク,ミアフィリア,ゴールドアリュール,-1.0947385532425824,18,-0.6993987258477464,15,,16,42.5,43.4,43.1,15
5,3,6,ダンシングアウェイ,牡3,55.0,◇永島,相沢,462(-2),美浦,2023102336,1187,ジャスタウェイ,ポートキャンベル,ルーラーシップ,1.7221222507877787,2,0.374399682716856,6,,12,51.5,44.7,52.9,5
6,4,7,ビアリッツ,牝3,52.0,▲田山,北出,438(0),栗東,2023102697,1220,ダノンスマッシュ,コートダルジャン,ハーツクライ,-0.8415620690596871,15,-0.6028868551111461,18,,15,39.8,44.1,42.9,18
7,4,8,ドッグウッド,牡3,57.0,丹内,斎藤誠,458(+6),美浦,2023101382,1091,レイデオロ,ハナソメイ,タートルボウル,1.262815556739037,4,0.1993101659019202,2,,1,55.4,84.4,83.5,1
8,5,9,ウインアベリア,牝3,52.0,▲石神道,和田郎,408(-8),美浦,2023105853,1209,シルバーステート,ウインアキレア,コンデュイット,-0.1231450917592461,11,-0.3290234800351618,12,,10,47.0,45.9,45.4,11
9,5,10,トレセデオロ,牡3,57.0,松若,清水久,452(-6),栗東,2023102771,1154,レイデオロ,ハナフブキ,ディープインパクト,2.1246985756140018,1,0.5278633598377385,5,,8,51.6,49.0,53.6,4
10,6,11,シュプリームレルム,牡3,56.0,☆松本,高野,518(-2),栗東,2023103488,1191,エピファネイア,ドバウィハイツ,Dubawi,0.3829590768197443,10,-0.1360945820184553,9,,6,49.8,50.3,48.1,8
11,6,12,ビップヴォルフ,牡3,57.0,小沢,小椋,442(+2),栗東,2023105418,1185,シルバーステート,ジョリージョコンド,Marju,-1.0178265116805123,16,-0.670079553345279,10,,7,48.5,50.1,46.8,10
12,7,13,グランドフィナーレ,牡3,54.0,▲舟山,橋口,448(-14),栗東,2023102028,1221,シルバーステート,クルソラ,Candy Stripes,1.0650384722609751,5,0.1239167640486133,11,,4,47.4,52.3,44.5,12
13,7,14,ビレッジルイーザ,牝3,52.0,▲石田,伊藤圭,440(0),美浦,2023102170,1203,ノーブルミッション,オーシャンウェイ,Street Cry,0.5751801884413827,8,-0.0628191388526064,17,,17,40.1,43.4,43.0,17
14,7,15,フェーヴルブラン,牡3,54.0,▲古川奈,牧浦,486(+14),栗東,2023100619,1190,オルフェーヴル,セレッソブランコ,スウェプトオーヴァーボード,-0.3580534717045247,12,-0.4185714776439958,16,,14,41.8,44.3,43.1,16
15,8,16,ノンブルドール,牡3,57.0,斎藤,西園翔,440(+2),栗東,2023106941,1178,レイデオロ,オーロトラジェ,オルフェーヴル,0.7817598675336259,6,0.0159298466612145,1,,2,84.9,62.6,63.2,2
16,8,17,ピカソジャスパー,牝3,55.0,嶋田,松山,448(+4),美浦,2023100494,1134,タリスマニック,ホクセンジョウオー,サムライハート,0.6075699213310286,7,-0.0504720453856623,13,,11,46.2,44.7,44.2,13
17,8,18,アストリル,牝3,55.0,横山琉,鈴木慎,444(-14),美浦,2023101591,1192,デクラレーションオブウォー,ラブミーリル,ハービンジャー,-1.029704106935924,17,-0.6746073393347701,8,,5,50.2,50.7,47.2,9
