,式別,馬番,配当,人気
0,単勝,12,320,2
1,複勝,12,210,2
2,複勝,13,680,9
3,複勝,5,460,7
4,枠連,7-7,4070,15
5,馬連,12-13,4650,17
6,ワイド,12-13,1570,17
7,ワイド,5-12,1740,18
8,ワイド,5-13,8320,49
9,馬単,12→13,5650,19
10,3連複,5-12-13,35560,80
11,3連単,12→13→5,142220,358
