,式別,馬番,配当,人気
0,単勝,14,220,1
1,複勝,14,130,1
2,複勝,5,230,4
3,複勝,13,370,5
4,枠連,3-8,340,1
5,馬連,5-14,1460,4
6,ワイド,5-14,540,4
7,ワイド,13-14,680,6
8,ワイド,5-13,2700,30
9,馬単,14→5,1860,6
10,3連複,5-13-14,4950,14
11,3連単,14→5→13,15540,37
