,式別,馬番,配当,人気
0,単勝,7,210,1
1,複勝,7,130,1
2,複勝,4,420,7
3,複勝,6,170,3
4,枠連,3-5,2530,8
5,馬連,4-7,2620,10
6,ワイド,4-7,900,8
7,ワイド,6-7,300,2
8,ワイド,4-6,1730,21
9,馬単,7→4,4390,17
10,3連複,4-6-7,4270,14
11,3連単,7→4→6,23590,71
