,式別,馬番,配当,人気
0,単勝,14,240,1
1,複勝,14,140,1
2,複勝,4,180,4
3,複勝,15,180,3
4,枠連,3-8,490,2
5,馬連,4-14,790,2
6,ワイド,4-14,360,3
7,ワイド,14-15,390,4
8,ワイド,4-15,600,8
9,馬単,14→4,1150,2
10,3連複,4-14-15,1550,4
11,3連単,14→4→15,5100,7
