,式別,馬番,配当,人気
0,単勝,12,540,2
1,複勝,12,220,2
2,複勝,14,370,5
3,複勝,13,410,8
4,枠連,6-7,1110,5
5,馬連,12-14,2940,9
6,ワイド,12-14,1190,10
7,ワイド,12-13,1110,9
8,ワイド,13-14,2030,25
9,馬単,12→14,5520,17
10,3連複,12-13-14,10790,30
11,3連単,12→14→13,50410,138
