,式別,馬番,配当,人気
0,単勝,4,460,2
1,複勝,4,180,4
2,複勝,2,180,1
3,複勝,16,410,7
4,枠連,1-2,850,2
5,馬連,2-4,1180,1
6,ワイド,2-4,590,5
7,ワイド,4-16,1330,14
8,ワイド,2-16,1310,12
9,馬単,4→2,2580,6
10,3連複,2-4-16,6140,8
11,3連単,4→2→16,29540,45
