,式別,馬番,配当,人気
0,単勝,4,200,1
1,複勝,4,120,1
2,複勝,2,160,3
3,複勝,8,490,7
4,枠連,2-4,460,1
5,馬連,2-4,440,1
6,ワイド,2-4,230,1
7,ワイド,4-8,1080,15
8,ワイド,2-8,1440,17
9,馬単,4→2,770,1
10,3連複,2-4-8,3440,13
11,3連単,4→2→8,9930,33
