,式別,馬番,配当,人気
0,単勝,15,380,1
1,複勝,15,180,1
2,複勝,16,330,6
3,複勝,11,1170,11
4,枠連,8-8,2030,10
5,馬連,15-16,2180,10
6,ワイド,15-16,680,8
7,ワイド,11-15,5150,47
8,ワイド,11-16,5820,48
9,馬単,15→16,3610,15
10,3連複,11-15-16,33510,97
11,3連単,15→16→11,155070,463
