,式別,馬番,配当,人気
0,単勝,3,440,2
1,複勝,3,160,2
2,複勝,7,160,1
3,複勝,10,410,7
4,枠連,2-4,770,3
5,馬連,3-7,1030,1
6,ワイド,3-7,430,1
7,ワイド,3-10,1580,19
8,ワイド,7-10,1320,15
9,馬単,3→7,1820,1
10,3連複,3-7-10,4690,12
11,3連単,3→7→10,16060,25
