,式別,馬番,配当,人気
0,単勝,2,560,3
1,複勝,2,180,2
2,複勝,9,220,5
3,複勝,10,200,3
4,枠連,2-5,2080,11
5,馬連,2-9,2020,9
6,ワイド,2-9,680,8
7,ワイド,2-10,640,6
8,ワイド,9-10,650,7
9,馬単,2→9,4140,19
10,3連複,2-9-10,3020,9
11,3連単,2→9→10,17450,62
