,式別,馬番,配当,人気
0,単勝,14,360,2
1,複勝,14,140,2
2,複勝,12,230,4
3,複勝,9,140,1
4,枠連,7-8,960,2
5,馬連,12-14,1820,5
6,ワイド,12-14,660,5
7,ワイド,9-14,290,1
8,ワイド,9-12,570,4
9,馬単,14→12,2800,7
10,3連複,9-12-14,1860,2
11,3連単,14→12→9,10040,12
