,式別,馬番,配当,人気
0,単勝,15,160,1
1,複勝,15,110,1
2,複勝,5,510,10
3,複勝,2,280,3
4,枠連,3-8,490,1
5,馬連,5-15,1500,6
6,ワイド,5-15,760,8
7,ワイド,2-15,340,2
8,ワイド,2-5,1690,18
9,馬単,15→5,1860,6
10,3連複,2-5-15,4010,11
11,3連単,15→5→2,10960,21
