,式別,馬番,配当,人気
0,単勝,8,470,3
1,複勝,8,220,3
2,複勝,7,300,5
3,複勝,15,290,4
4,枠連,4-5,1480,8
5,馬連,7-8,1990,9
6,ワイド,7-8,660,10
7,ワイド,8-15,620,9
8,ワイド,7-15,980,13
9,馬単,8→7,3090,14
10,3連複,7-8-15,4320,14
11,3連単,8→7→15,21460,72
