,式別,馬番,配当,人気
0,単勝,8,530,3
1,複勝,8,220,3
2,複勝,1,320,6
3,複勝,11,170,1
4,枠連,1-4,1370,5
5,馬連,1-8,3070,11
6,ワイド,1-8,1160,11
7,ワイド,8-11,620,2
8,ワイド,1-11,920,7
9,馬単,8→1,5550,19
10,3連複,1-8-11,5150,8
11,3連単,8→1→11,31240,70
