,式別,馬番,配当,人気
0,単勝,5,550,3
1,複勝,5,170,3
2,複勝,15,110,1
3,複勝,3,1490,13
4,枠連,3-8,490,2
5,馬連,5-15,540,2
6,ワイド,5-15,280,2
7,ワイド,3-5,8220,51
8,ワイド,3-15,2820,28
9,馬単,5→15,1600,5
10,3連複,3-5-15,29940,66
11,3連単,5→15→3,135130,302
