,式別,馬番,配当,人気
0,単勝,6,830,3
1,複勝,6,210,2
2,複勝,7,330,6
3,複勝,14,130,1
4,枠連,3-4,4510,19
5,馬連,6-7,6460,19
6,ワイド,6-7,1780,18
7,ワイド,6-14,450,1
8,ワイド,7-14,660,4
9,馬単,6→7,13170,33
10,3連複,6-7-14,4690,5
11,3連単,6→7→14,50060,151
