,式別,馬番,配当,人気
0,単勝,8,690,4
1,複勝,8,250,4
2,複勝,7,230,3
3,複勝,16,460,9
4,枠連,4-4,2620,13
5,馬連,7-8,2410,9
6,ワイド,7-8,850,7
7,ワイド,8-16,2450,32
8,ワイド,7-16,2370,31
9,馬単,8→7,4970,20
10,3連複,7-8-16,22570,85
11,3連単,8→7→16,89320,334
