,式別,馬番,配当,人気
0,単勝,5,940,5
1,複勝,5,300,5
2,複勝,7,230,2
3,複勝,14,450,7
4,枠連,3-4,3480,18
5,馬連,5-7,4730,13
6,ワイド,5-7,1510,14
7,ワイド,5-14,2510,29
8,ワイド,7-14,1830,18
9,馬単,5→7,9120,28
10,3連複,5-7-14,19680,60
11,3連単,5→7→14,114330,331
