,式別,馬番,配当,人気
0,単勝,10,640,4
1,複勝,10,250,5
2,複勝,16,260,4
3,複勝,14,1100,11
4,枠連,5-8,1010,3
5,馬連,10-16,2430,11
6,ワイド,10-16,940,10
7,ワイド,10-14,6580,46
8,ワイド,14-16,3960,37
9,馬単,10→16,4350,16
10,3連複,10-14-16,41880,100
11,3連単,10→16→14,158460,508
