,式別,馬番,配当,人気
0,単勝,14,270,1
1,複勝,14,150,1
2,複勝,8,360,7
3,複勝,2,360,6
4,枠連,5-8,760,4
5,馬連,8-14,2090,8
6,ワイド,8-14,710,6
7,ワイド,2-14,910,10
8,ワイド,2-8,1900,24
9,馬単,14→8,3210,10
10,3連複,2-8-14,7290,24
11,3連単,14→8→2,26310,79
