,式別,馬番,配当,人気
0,単勝,14,290,1
1,複勝,14,160,2
2,複勝,12,230,4
3,複勝,4,450,7
4,枠連,6-7,1390,5
5,馬連,12-14,1450,4
6,ワイド,12-14,580,5
7,ワイド,4-14,1490,17
8,ワイド,4-12,2560,31
9,馬単,14→12,2750,7
10,3連複,4-12-14,8890,32
11,3連単,14→12→4,33020,87
