,式別,馬番,配当,人気
0,単勝,10,320,1
1,複勝,10,140,1
2,複勝,6,300,7
3,複勝,2,220,5
4,枠連,4-6,510,1
5,馬連,6-10,1610,7
6,ワイド,6-10,650,9
7,ワイド,2-10,510,5
8,ワイド,2-6,1590,21
9,馬単,10→6,2750,9
10,3連複,2-6-10,5590,23
11,3連単,10→6→2,23530,87
