,式別,馬番,配当,人気
0,単勝,11,560,2
1,複勝,11,200,2
2,複勝,1,230,4
3,複勝,4,230,3
4,枠連,1-6,1940,10
5,馬連,1-11,2080,7
6,ワイド,1-11,720,6
7,ワイド,4-11,730,7
8,ワイド,1-4,760,8
9,馬単,11→1,3470,8
10,3連複,1-4-11,4180,9
11,3連単,11→1→4,21860,49
