,式別,馬番,配当,人気
0,単勝,4,370,2
1,複勝,4,120,1
2,複勝,12,130,3
3,複勝,1,120,2
4,枠連,2-6,420,1
5,馬連,4-12,360,1
6,ワイド,4-12,190,1
7,ワイド,1-4,260,2
8,ワイド,1-12,290,3
9,馬単,4→12,880,2
10,3連複,1-4-12,500,1
11,3連単,4→12→1,2560,1
