,式別,馬番,配当,人気
0,単勝,11,310,1
1,複勝,11,140,1
2,複勝,7,190,2
3,複勝,12,300,6
4,枠連,5-7,820,3
5,馬連,7-11,1260,3
6,ワイド,7-11,460,2
7,ワイド,11-12,670,5
8,ワイド,7-12,1320,16
9,馬単,11→7,2380,4
10,3連複,7-11-12,5330,14
11,3連単,11→7→12,22060,42
