,式別,馬番,配当,人気
0,単勝,1,750,6
1,複勝,1,240,5
2,複勝,10,220,4
3,複勝,4,430,8
4,枠連,1-8,2020,10
5,馬連,1-10,2460,13
6,ワイド,1-10,830,13
7,ワイド,1-4,2090,33
8,ワイド,4-10,1650,27
9,馬単,1→10,4550,26
10,3連複,1-4-10,12600,60
11,3連単,1→10→4,67410,293
