,式別,馬番,配当,人気
0,単勝,1,310,1
1,複勝,1,180,1
2,複勝,2,700,10
3,複勝,6,1290,14
4,枠連,1-1,4060,20
5,馬連,1-2,4690,16
6,ワイド,1-2,1540,15
7,ワイド,1-6,4050,47
8,ワイド,2-6,6860,70
9,馬単,1→2,6340,21
10,3連複,1-2-6,41340,141
11,3連単,1→2→6,174980,607
